,Date,Open,High,Low,Close,Volume
354,"Sep 28, 2021",18.00,18.18,17.69,17.97,"152,100"
355,"Sep 27, 2021",18.12,18.50,18.03,18.20,"100,100"
356,"Sep 24, 2021",18.12,18.51,17.84,18.23,"88,200"
357,"Sep 23, 2021",18.22,18.58,18.08,18.25,"63,900"
358,"Sep 22, 2021",18.52,18.58,17.95,17.99,"283,900"
359,"Sep 21, 2021",19.06,19.15,18.30,18.38,"415,200"
360,"Sep 20, 2021",18.60,18.90,18.13,18.89,"239,200"
361,"Sep 17, 2021",19.58,19.88,18.65,18.66,"754,200"
362,"Sep 16, 2021",19.49,20.02,19.20,19.48,"198,700"
363,"Sep 15, 2021",19.21,19.66,19.00,19.50,"131,800"
364,"Sep 14, 2021",19.00,19.91,18.55,19.10,"548,200"
365,"Sep 13, 2021",21.64,21.64,18.86,18.99,"594,900"
366,"Sep 10, 2021",20.50,21.27,20.48,20.88,"151,400"
367,"Sep 09, 2021",20.31,20.78,20.13,20.37,"91,300"
368,"Sep 08, 2021",20.79,20.92,20.11,20.24,"177,400"
369,"Sep 07, 2021",20.90,21.43,20.80,20.97,"367,400"
370,"Sep 03, 2021",21.35,21.83,20.75,20.81,"166,400"
371,"Sep 02, 2021",21.09,21.90,21.09,21.30,"237,700"
372,"Sep 01, 2021",20.99,21.77,20.75,21.09,"469,200"
373,"Aug 31, 2021",20.73,21.59,20.60,20.80,"613,100"
374,"Aug 30, 2021",20.83,20.95,20.02,20.73,"287,700"
375,"Aug 27, 2021",20.62,20.72,19.74,20.49,"288,700"
376,"Aug 26, 2021",20.99,21.08,20.16,20.30,"383,200"
377,"Aug 25, 2021",21.52,21.59,20.64,20.89,"377,600"
378,"Aug 24, 2021",21.89,22.44,21.85,22.07,"97,700"
379,"Aug 23, 2021",21.88,22.12,21.65,21.80,"84,000"
380,"Aug 20, 2021",21.60,22.33,21.50,21.83,"103,800"
381,"Aug 19, 2021",20.95,21.97,20.59,21.54,"92,500"
382,"Aug 18, 2021",20.53,21.36,20.11,20.97,"111,900"
383,"Aug 17, 2021",20.88,20.88,20.07,20.47,"114,500"
384,"Aug 16, 2021",21.14,21.90,20.68,21.07,"109,100"
385,"Aug 13, 2021",21.58,22.31,20.95,21.04,"366,200"
386,"Aug 12, 2021",22.21,22.41,21.34,21.50,"446,400"
387,"Aug 11, 2021",22.77,22.89,22.26,22.28,"213,000"
388,"Aug 10, 2021",22.75,24.24,21.51,22.88,"873,100"
389,"Aug 09, 2021",24.80,24.90,24.12,24.41,"88,700"
390,"Aug 06, 2021",24.11,24.86,23.55,24.75,"86,000"
391,"Aug 05, 2021",23.51,24.69,23.51,23.92,"77,100"
392,"Aug 04, 2021",23.91,24.32,23.29,23.56,"55,300"
393,"Aug 03, 2021",24.16,24.39,23.38,23.95,"63,200"
394,"Aug 02, 2021",23.33,24.56,23.15,24.03,"79,900"
395,"Jul 30, 2021",23.77,24.22,22.56,23.15,"158,800"
396,"Jul 29, 2021",21.59,24.85,21.50,24.12,"524,700"
397,"Jul 28, 2021",21.77,22.10,20.56,20.98,"98,400"
