,Close,Date,High,Low,Open,Volume
613,288.27,"Oct 05, 2020",290.0,284.88,289.06,"17,876,400"
614,288.17,"Oct 02, 2020",291.98,286.51,286.62,"11,482,800"
615,290.05,"Oct 01, 2020",295.59,288.25,295.26,"16,304,000"
616,293.98,"Sep 30, 2020",295.0,283.71,284.01,"24,777,700"
617,276.93,"Sep 29, 2020",279.3,274.9,275.43,"7,673,300"
618,276.01,"Sep 28, 2020",278.84,274.2,275.53,"8,761,700"
619,271.09,"Sep 25, 2020",271.81,264.56,267.57,"11,466,600"
620,269.73,"Sep 24, 2020",271.25,267.33,267.93,"9,562,100"
621,272.95,"Sep 23, 2020",277.83,271.5,275.4,"7,353,200"
622,275.29,"Sep 22, 2020",276.32,270.05,276.02,"9,673,300"
623,273.82,"Sep 21, 2020",274.22,266.4,269.1,"9,076,400"
624,272.41,"Sep 18, 2020",277.27,270.55,275.98,"11,753,500"
625,275.72,"Sep 17, 2020",275.9,272.32,273.11,"8,016,900"
626,278.14,"Sep 16, 2020",283.61,278.0,281.03,"9,583,500"
627,277.96,"Sep 15, 2020",279.1,274.8,278.0,"8,291,400"
628,274.1,"Sep 14, 2020",276.29,271.76,275.36,"7,883,300"
629,271.61,"Sep 11, 2020",274.53,268.12,272.63,"9,412,800"
630,267.55,"Sep 10, 2020",277.1,267.4,274.9,"10,676,800"
631,273.15,"Sep 09, 2020",275.64,270.88,274.45,"9,465,700"
632,270.02,"Sep 08, 2020",273.97,266.59,270.23,"12,734,000"
633,281.39,"Sep 04, 2020",283.78,267.39,279.6,"15,885,800"
634,282.5,"Sep 03, 2020",290.73,278.16,289.0,"16,766,200"
635,296.07,"Sep 02, 2020",299.0,289.79,299.0,"12,638,600"
636,298.0,"Sep 01, 2020",298.0,288.87,289.2,"13,797,100"
637,287.03,"Aug 31, 2020",289.19,283.61,288.62,"13,253,800"
638,289.0,"Aug 28, 2020",289.5,283.57,285.09,"9,681,500"
639,284.17,"Aug 27, 2020",290.25,282.1,290.17,"14,805,800"
640,291.96,"Aug 26, 2020",292.48,284.1,289.26,"19,530,300"
641,286.0,"Aug 25, 2020",289.12,276.04,278.06,"27,535,500"
642,276.02,"Aug 24, 2020",276.97,271.62,273.24,"22,475,800"
643,265.8,"Aug 21, 2020",267.43,258.31,259.03,"25,648,200"
644,257.97,"Aug 20, 2020",258.88,254.18,256.89,"21,460,800"
645,260.59,"Aug 19, 2020",261.29,257.38,260.89,"14,096,500"
646,259.2,"Aug 18, 2020",261.42,256.06,258.71,"13,267,800"
647,256.96,"Aug 17, 2020",257.38,250.09,253.0,"9,760,000"
648,253.97,"Aug 14, 2020",255.77,251.64,255.49,"7,876,400"
649,253.72,"Aug 13, 2020",256.97,252.88,256.39,"8,794,500"
650,255.19,"Aug 12, 2020",256.08,248.68,249.25,"11,112,300"
651,248.42,"Aug 11, 2020",252.88,247.83,251.29,"10,681,800"
652,248.13,"Aug 10, 2020",251.75,246.1,249.34,"13,621,700"
653,252.1,"Aug 07, 2020",257.76,247.57,257.41,"22,529,600"
654,265.68,"Aug 06, 2020",265.7,259.2,263.42,"10,359,500"
655,264.91,"Aug 05, 2020",265.98,261.76,263.74,"10,673,800"
656,262.2,"Aug 04, 2020",262.56,258.82,260.08,"10,994,500"
657,257.94,"Aug 03, 2020",260.65,254.0,254.02,"11,530,300"
658,251.02,"Jul 31, 2020",254.4,248.1,254.2,"12,304,100"
659,252.74,"Jul 30, 2020",253.86,249.62,251.7,"7,032,900"
660,252.45,"Jul 29, 2020",254.3,250.1,250.34,"11,493,600"
661,249.05,"Jul 28, 2020",251.65,248.53,251.15,"9,878,700"
662,250.86,"Jul 27, 2020",252.87,245.81,247.11,"18,966,900"
663,249.0,"Jul 24, 2020",249.48,241.89,244.96,"17,221,500"
