,Date,Open,High,Low,Close,Volume
510,"Feb 26, 2021",160.34,162.42,159.13,159.75,"6,030,400"
511,"Feb 25, 2021",163.49,163.50,157.95,158.52,"6,639,300"
512,"Feb 24, 2021",168.66,169.61,160.11,162.31,"9,972,300"
513,"Feb 23, 2021",170.75,170.91,165.00,168.59,"5,149,500"
514,"Feb 22, 2021",176.22,176.49,172.20,172.41,"3,767,700"
515,"Feb 19, 2021",177.51,179.10,176.78,177.54,"2,842,000"
516,"Feb 18, 2021",175.96,178.05,175.35,177.16,"2,758,700"
517,"Feb 17, 2021",173.85,177.47,173.50,177.13,"2,244,100"
518,"Feb 16, 2021",176.27,177.30,173.93,174.06,"2,947,700"
519,"Feb 12, 2021",175.77,177.67,175.41,177.16,"2,035,500"
520,"Feb 11, 2021",176.99,177.64,174.88,175.73,"2,783,900"
521,"Feb 10, 2021",179.00,179.00,175.14,177.24,"2,837,900"
522,"Feb 09, 2021",178.83,179.46,177.38,177.78,"2,723,800"
523,"Feb 08, 2021",175.98,179.21,175.51,179.17,"3,421,800"
524,"Feb 05, 2021",174.68,175.20,173.19,175.03,"2,562,700"
525,"Feb 04, 2021",170.53,173.14,169.81,173.03,"2,679,800"
526,"Feb 03, 2021",166.26,170.22,166.11,169.88,"2,996,500"
527,"Feb 02, 2021",163.88,167.79,163.44,166.66,"3,181,900"
528,"Feb 01, 2021",167.12,168.19,162.14,163.37,"3,898,500"
529,"Jan 29, 2021",171.55,171.80,166.50,166.85,"4,400,500"
530,"Jan 28, 2021",168.89,173.73,167.76,172.34,"3,816,600"
531,"Jan 27, 2021",171.04,171.86,167.04,167.71,"4,762,700"
532,"Jan 26, 2021",174.29,174.90,173.00,173.70,"2,496,200"
533,"Jan 25, 2021",172.91,175.15,171.44,174.10,"4,764,100"
534,"Jan 22, 2021",171.89,174.12,171.03,172.40,"3,612,300"
535,"Jan 21, 2021",173.59,175.07,172.26,172.34,"5,322,600"
536,"Jan 20, 2021",171.24,174.05,169.65,172.39,"3,899,800"
537,"Jan 19, 2021",172.90,173.81,170.64,170.76,"4,683,100"
538,"Jan 19, 2021",Dividend,,,,
539,"Jan 15, 2021",168.49,172.01,168.00,171.34,"3,727,200"
540,"Jan 14, 2021",170.35,172.58,169.97,170.39,"4,090,900"
541,"Jan 13, 2021",170.13,171.69,169.22,169.83,"3,291,800"
542,"Jan 12, 2021",166.29,170.24,165.16,168.99,"4,036,900"
543,"Jan 11, 2021",164.91,167.40,164.30,166.32,"3,005,200"
544,"Jan 08, 2021",163.74,166.25,163.04,165.05,"4,971,200"
545,"Jan 07, 2021",163.45,164.84,162.79,163.71,"4,144,100"
546,"Jan 06, 2021",158.37,165.15,158.00,163.07,"4,937,000"
547,"Jan 05, 2021",159.44,162.08,159.12,160.92,"3,911,900"
548,"Jan 04, 2021",160.77,161.38,157.13,160.38,"7,243,400"
549,"Dec 31, 2020",160.61,160.86,159.26,160.51,"2,335,300"
550,"Dec 30, 2020",160.60,161.69,160.18,160.56,"3,227,000"
551,"Dec 29, 2020",162.95,163.30,159.48,160.54,"3,326,100"
552,"Dec 28, 2020",163.25,163.83,161.61,162.04,"2,635,000"
553,"Dec 24, 2020",162.43,163.20,162.10,162.77,"1,044,600"
554,"Dec 23, 2020",165.00,165.63,162.30,162.43,"3,613,700"
555,"Dec 22, 2020",164.02,165.86,163.62,164.61,"3,274,200"
556,"Dec 21, 2020",162.02,165.86,161.27,164.33,"5,153,100"
557,"Dec 18, 2020",163.14,165.32,161.89,163.20,"11,916,900"
558,"Dec 17, 2020",164.64,165.41,163.08,163.54,"4,471,500"
559,"Dec 16, 2020",164.12,166.19,162.57,163.20,"4,443,500"
560,"Dec 15, 2020",161.13,164.29,160.94,163.33,"4,764,700"
561,"Dec 14, 2020",158.77,162.44,158.37,160.09,"4,654,000"
562,"Dec 11, 2020",159.77,160.11,157.48,157.82,"5,292,600"
563,"Dec 10, 2020",159.49,161.45,158.00,160.22,"6,647,400"
564,"Dec 09, 2020",159.50,160.98,157.22,160.13,"11,093,300"
565,"Dec 08, 2020",152.66,153.03,150.46,151.24,"6,737,300"
566,"Dec 07, 2020",150.11,152.58,149.31,151.99,"7,306,800"
567,"Dec 04, 2020",151.75,152.40,149.83,150.00,"4,709,100"
568,"Dec 03, 2020",151.99,153.15,151.36,151.97,"4,870,100"
569,"Dec 02, 2020",152.40,153.00,150.44,151.81,"5,133,100"
570,"Dec 01, 2020",155.82,156.78,152.72,153.40,"6,103,700"
571,"Nov 30, 2020",154.46,155.86,151.39,155.82,"7,292,400"
572,"Nov 27, 2020",155.69,157.37,154.06,154.67,"2,081,300"
573,"Nov 25, 2020",155.33,156.46,154.01,154.88,"5,228,300"
574,"Nov 24, 2020",154.45,156.00,153.71,154.96,"7,190,200"
575,"Nov 23, 2020",150.28,154.14,150.11,153.67,"6,978,500"
576,"Nov 20, 2020",149.33,150.96,148.89,149.93,"6,005,800"
577,"Nov 19, 2020",148.59,151.25,148.00,149.60,"9,393,700"
578,"Nov 18, 2020",150.37,154.31,146.72,146.74,"18,087,800"
579,"Nov 17, 2020",159.80,161.50,156.56,159.86,"5,642,100"
580,"Nov 16, 2020",159.07,162.00,158.66,161.90,"5,005,400"
581,"Nov 13, 2020",158.43,159.98,157.76,159.23,"4,036,000"
582,"Nov 12, 2020",159.28,160.00,156.64,157.98,"3,893,900"
583,"Nov 11, 2020",157.64,159.62,157.00,158.00,"4,551,700"
584,"Nov 10, 2020",155.60,157.34,153.01,155.71,"5,925,100"
585,"Nov 09, 2020",169.50,170.25,152.93,153.45,"10,765,200"
586,"Nov 06, 2020",169.40,169.51,167.44,168.52,"2,672,900"
587,"Nov 05, 2020",171.42,173.56,168.40,169.25,"4,088,100"
588,"Nov 04, 2020",165.41,171.44,165.25,168.22,"5,006,500"
589,"Nov 03, 2020",162.37,165.47,161.30,164.65,"2,908,200"
590,"Nov 02, 2020",159.89,162.71,158.14,160.23,"2,978,900"
591,"Oct 30, 2020",159.87,160.70,155.77,158.10,"3,948,900"
