,Close,Date,High,Low,Open,Volume
185,160.87,"Jun 16, 2022",165.08,159.61,163.72,"26,944,100"
186,169.35,"Jun 15, 2022",172.16,163.98,167.2,"30,008,300"
187,163.73,"Jun 14, 2022",166.75,161.36,166.03,"27,244,300"
188,164.26,"Jun 13, 2022",172.58,164.03,170.59,"31,749,300"
189,175.57,"Jun 10, 2022",183.1,175.02,183.04,"27,450,800"
190,184.0,"Jun 09, 2022",199.45,183.68,194.28,"23,501,600"
191,196.64,"Jun 08, 2022",202.03,194.41,194.67,"22,267,200"
192,195.65,"Jun 07, 2022",196.53,191.49,191.93,"18,828,700"
193,194.25,"Jun 06, 2022",196.92,188.4,193.99,"30,574,200"
194,190.78,"Jun 03, 2022",196.61,189.78,195.98,"19,465,000"
195,198.86,"Jun 02, 2022",200.94,187.73,188.45,"31,951,600"
196,188.64,"Jun 01, 2022",199.53,185.0,196.51,"36,623,500"
197,193.64,"May 31, 2022",197.6,192.01,194.89,"26,131,100"
198,195.13,"May 27, 2022",195.33,189.8,191.36,"22,562,700"
199,191.63,"May 26, 2022",192.83,182.26,182.88,"23,056,500"
200,183.83,"May 25, 2022",185.45,179.32,180.4,"28,030,200"
201,181.28,"May 24, 2022",183.68,176.11,180.55,"50,406,300"
202,196.23,"May 23, 2022",196.99,191.24,195.19,"25,059,200"
203,193.54,"May 20, 2022",197.91,187.87,194.97,"31,465,600"
204,191.29,"May 19, 2022",195.29,189.6,191.2,"24,446,900"
205,192.24,"May 18, 2022",201.0,191.63,200.0,"23,960,000"
206,202.62,"May 17, 2022",205.46,198.36,202.12,"24,872,700"
207,200.04,"May 16, 2022",205.37,195.93,197.05,"27,112,600"
208,198.62,"May 13, 2022",199.89,191.28,192.58,"24,549,800"
209,191.24,"May 12, 2022",198.05,184.78,187.06,"38,262,200"
210,188.74,"May 11, 2022",200.67,188.27,196.33,"31,153,400"
211,197.65,"May 10, 2022",202.96,194.19,199.51,"34,452,500"
212,196.21,"May 09, 2022",202.57,195.58,199.84,"36,303,200"
213,203.77,"May 06, 2022",209.38,201.02,207.34,"34,747,200"
214,208.28,"May 05, 2022",220.17,206.16,218.74,"41,129,200"
215,223.41,"May 04, 2022",224.3,206.96,210.65,"41,375,900"
216,212.03,"May 03, 2022",214.9,208.09,210.45,"41,556,300"
217,211.13,"May 02, 2022",211.88,200.99,201.17,"49,915,300"
218,200.47,"Apr 29, 2022",212.48,199.9,204.46,"49,193,400"
219,205.73,"Apr 28, 2022",208.53,192.9,202.92,"100,890,600"
220,174.95,"Apr 27, 2022",181.21,169.0,174.43,"71,062,900"
221,180.95,"Apr 26, 2022",187.19,179.5,186.63,"31,747,400"
222,186.99,"Apr 25, 2022",187.18,181.66,182.73,"29,281,100"
223,184.11,"Apr 22, 2022",192.72,183.27,190.37,"36,426,800"
224,188.07,"Apr 21, 2022",202.97,185.58,201.6,"49,954,100"
225,200.42,"Apr 20, 2022",214.16,198.92,213.61,"43,036,500"
226,217.31,"Apr 19, 2022",218.43,209.0,210.52,"20,089,900"
227,210.77,"Apr 18, 2022",213.38,208.3,210.0,"16,580,800"
228,210.18,"Apr 14, 2022",214.99,210.0,214.89,"18,379,500"
229,214.99,"Apr 13, 2022",216.61,211.33,211.82,"19,231,800"
230,214.14,"Apr 12, 2022",222.03,213.13,220.24,"20,128,800"
231,216.46,"Apr 11, 2022",220.61,215.22,218.42,"20,516,600"
232,222.33,"Apr 08, 2022",225.13,220.03,222.38,"18,375,700"
233,222.95,"Apr 07, 2022",225.52,218.56,223.93,"21,037,200"
234,223.3,"Apr 06, 2022",228.99,221.41,226.91,"28,995,100"
235,231.84,"Apr 05, 2022",236.86,231.02,234.08,"29,727,200"
236,233.89,"Apr 04, 2022",234.35,225.86,225.98,"28,054,800"
237,224.85,"Apr 01, 2022",227.28,222.7,224.55,"19,544,800"
238,222.36,"Mar 31, 2022",228.49,222.26,228.45,"24,192,300"
239,227.85,"Mar 30, 2022",231.15,226.71,228.91,"25,588,000"
240,229.86,"Mar 29, 2022",230.89,225.29,226.07,"31,417,900"
241,223.59,"Mar 28, 2022",224.04,219.54,222.13,"26,224,100"
242,221.82,"Mar 25, 2022",225.5,218.89,220.51,"40,039,000"
243,219.57,"Mar 24, 2022",220.67,214.79,215.0,"31,502,300"
244,213.46,"Mar 23, 2022",216.8,212.16,213.33,"23,717,300"
245,216.65,"Mar 22, 2022",219.46,210.18,211.37,"31,998,800"
246,211.49,"Mar 21, 2022",214.71,207.63,214.5,"30,142,300"
247,216.49,"Mar 18, 2022",216.8,206.0,206.7,"52,128,000"
248,207.84,"Mar 17, 2022",208.04,201.11,201.7,"29,499,700"
249,203.63,"Mar 16, 2022",203.73,194.52,194.7,"40,640,300"
250,192.03,"Mar 15, 2022",192.28,185.91,190.8,"31,721,700"
251,186.63,"Mar 14, 2022",192.29,185.82,187.03,"31,010,500"
252,187.61,"Mar 11, 2022",193.56,186.67,192.64,"34,694,500"
253,195.21,"Mar 10, 2022",196.28,191.07,194.84,"24,853,000"
254,198.5,"Mar 09, 2022",199.1,193.92,195.74,"31,894,700"
255,190.29,"Mar 08, 2022",196.7,186.11,187.85,"37,508,100"
256,187.47,"Mar 07, 2022",200.89,187.28,200.79,"38,560,600"
257,200.06,"Mar 04, 2022",205.89,198.79,202.37,"32,130,900"
258,202.97,"Mar 03, 2022",209.08,201.42,209.02,"27,263,500"
259,208.11,"Mar 02, 2022",209.15,202.02,204.78,"29,452,100"
260,203.49,"Mar 01, 2022",211.75,202.22,209.87,"27,094,900"
261,211.03,"Feb 28, 2022",213.15,206.83,207.68,"34,239,800"
262,210.48,"Feb 25, 2022",211.32,203.18,204.94,"37,627,600"
263,207.6,"Feb 24, 2022",208.35,190.22,191.06,"49,957,200"
