,Date,Open,High,Low,Close,Volume
285,"Jan 05, 2022",119.00,121.83,114.93,116.01,"548,500"
286,"Jan 04, 2022",119.40,120.09,118.41,119.49,"189,100"
287,"Jan 03, 2022",122.42,123.30,117.95,118.63,"260,100"
288,"Dec 31, 2021",120.25,123.22,119.75,122.06,"345,500"
289,"Dec 30, 2021",120.63,121.42,119.49,120.09,"142,000"
290,"Dec 29, 2021",118.50,121.20,118.28,120.63,"272,400"
291,"Dec 28, 2021",117.84,119.75,117.68,118.69,"136,600"
292,"Dec 27, 2021",117.70,118.20,116.44,118.12,"152,700"
293,"Dec 23, 2021",118.80,118.90,116.60,116.98,"247,200"
294,"Dec 22, 2021",113.98,117.89,113.82,117.70,"359,400"
295,"Dec 21, 2021",111.50,113.80,110.49,113.74,"247,700"
296,"Dec 20, 2021",110.71,110.93,108.00,110.20,"521,300"
297,"Dec 17, 2021",113.66,114.75,111.83,112.44,"1,095,700"
298,"Dec 16, 2021",118.73,118.73,115.39,116.06,"306,800"
299,"Dec 15, 2021",115.31,119.55,114.31,119.20,"367,700"
300,"Dec 14, 2021",118.99,118.99,114.84,115.06,"404,200"
301,"Dec 13, 2021",124.08,125.01,119.25,120.02,"346,400"
302,"Dec 10, 2021",119.56,121.52,118.44,121.43,"306,700"
303,"Dec 09, 2021",119.52,121.20,117.52,118.87,"368,000"
304,"Dec 08, 2021",121.62,122.64,118.78,119.58,"362,600"
305,"Dec 07, 2021",121.32,122.00,119.87,120.65,"269,200"
306,"Dec 06, 2021",120.35,122.02,119.02,120.54,"412,500"
307,"Dec 03, 2021",119.22,119.30,116.14,117.94,"373,200"
308,"Dec 02, 2021",112.67,118.68,112.34,118.04,"298,000"
309,"Dec 01, 2021",114.51,116.43,112.29,112.38,"247,200"
310,"Nov 30, 2021",114.39,116.26,112.31,112.86,"394,400"
311,"Nov 29, 2021",116.40,117.29,113.73,114.59,"306,000"
312,"Nov 26, 2021",114.85,116.80,113.52,115.36,"216,900"
313,"Nov 24, 2021",118.00,119.26,117.29,117.51,"147,900"
314,"Nov 23, 2021",117.80,119.61,115.86,118.65,"301,400"
315,"Nov 22, 2021",119.28,122.06,117.87,118.04,"394,700"
316,"Nov 19, 2021",118.51,123.28,118.44,118.71,"551,800"
317,"Nov 18, 2021",119.47,119.78,118.13,118.81,"244,800"
318,"Nov 17, 2021",117.92,119.54,116.80,119.08,"237,500"
319,"Nov 16, 2021",114.29,118.56,113.61,118.04,"354,000"
320,"Nov 15, 2021",116.12,116.12,114.26,114.35,"244,100"
321,"Nov 12, 2021",114.71,116.49,113.93,115.21,"345,700"
322,"Nov 11, 2021",113.94,115.55,113.07,113.96,"160,200"
323,"Nov 10, 2021",115.51,116.47,112.42,113.12,"205,000"
324,"Nov 09, 2021",112.31,116.79,112.31,116.20,"284,900"
325,"Nov 08, 2021",112.57,113.22,110.98,111.58,"176,400"
326,"Nov 05, 2021",110.56,113.48,110.56,112.75,"250,200"
327,"Nov 04, 2021",110.47,112.66,108.89,109.40,"253,600"
328,"Nov 03, 2021",107.44,110.63,107.42,109.89,"269,400"
329,"Nov 02, 2021",107.89,107.89,104.60,107.06,"356,500"
330,"Nov 01, 2021",108.00,109.26,106.00,108.16,"301,700"
331,"Oct 29, 2021",110.98,113.28,108.05,108.71,"353,000"
332,"Oct 28, 2021",106.81,113.42,106.81,110.14,"560,300"
333,"Oct 27, 2021",106.56,111.46,106.28,106.36,"522,700"
334,"Oct 26, 2021",106.99,107.09,104.64,105.82,"335,300"
335,"Oct 25, 2021",104.37,107.08,103.51,106.83,"292,900"
336,"Oct 22, 2021",104.31,106.75,104.00,104.11,"266,900"
337,"Oct 21, 2021",104.23,105.44,102.79,103.78,"283,100"
338,"Oct 20, 2021",103.40,105.34,102.74,104.72,"146,000"
339,"Oct 19, 2021",104.49,104.49,101.65,102.82,"169,700"
340,"Oct 18, 2021",100.48,104.09,100.35,104.01,"220,200"
341,"Oct 15, 2021",105.98,106.00,101.52,101.53,"293,000"
342,"Oct 14, 2021",104.32,105.18,103.01,104.43,"299,400"
343,"Oct 13, 2021",99.66,101.64,99.15,101.58,"342,300"
344,"Oct 12, 2021",98.61,100.42,98.52,99.25,"312,300"
345,"Oct 11, 2021",97.96,99.52,97.82,98.58,"141,100"
346,"Oct 08, 2021",99.14,99.70,97.71,98.27,"221,000"
347,"Oct 07, 2021",98.33,100.45,97.95,98.97,"254,700"
348,"Oct 06, 2021",96.63,98.78,96.00,97.88,"240,000"
349,"Oct 05, 2021",97.58,98.31,96.73,97.78,"235,900"
350,"Oct 04, 2021",96.87,98.38,96.48,96.96,"284,700"
351,"Oct 01, 2021",97.78,98.37,96.23,97.33,"314,100"
352,"Sep 30, 2021",100.30,100.33,96.99,97.00,"251,100"
353,"Sep 29, 2021",99.81,100.80,99.36,99.70,"212,400"
354,"Sep 28, 2021",101.37,102.13,98.90,98.95,"311,600"
355,"Sep 27, 2021",99.78,102.68,99.56,101.96,"285,300"
356,"Sep 24, 2021",99.85,101.47,98.35,100.74,"207,600"
357,"Sep 23, 2021",101.08,102.25,100.38,100.40,"228,900"
358,"Sep 22, 2021",101.15,102.74,100.42,100.62,"304,300"
359,"Sep 21, 2021",101.98,102.36,99.12,100.27,"324,200"
360,"Sep 20, 2021",103.00,104.24,100.30,101.73,"295,500"
361,"Sep 17, 2021",105.35,106.16,104.26,105.60,"845,400"
362,"Sep 16, 2021",103.23,106.51,103.23,105.35,"232,900"
363,"Sep 15, 2021",102.39,103.75,101.36,103.46,"230,900"
364,"Sep 14, 2021",105.57,105.99,101.78,102.59,"247,700"
365,"Sep 13, 2021",106.09,106.16,102.53,104.50,"318,600"
366,"Sep 10, 2021",105.87,106.88,104.50,104.82,"400,300"
367,"Sep 09, 2021",105.65,106.46,104.53,104.97,"296,300"
368,"Sep 08, 2021",105.88,106.41,104.51,105.65,"310,400"
369,"Sep 07, 2021",108.80,109.48,107.13,108.09,"244,300"
370,"Sep 03, 2021",110.90,110.90,108.41,108.65,"225,000"
371,"Sep 02, 2021",114.31,115.00,111.09,111.46,"311,900"
372,"Sep 01, 2021",111.97,114.90,111.45,113.93,"386,700"
373,"Aug 31, 2021",112.80,113.25,109.68,111.54,"377,200"
374,"Aug 30, 2021",112.74,113.13,110.68,112.26,"262,300"
375,"Aug 27, 2021",110.13,113.13,110.10,112.23,"289,700"
376,"Aug 26, 2021",112.01,112.90,108.79,109.67,"223,900"
377,"Aug 25, 2021",111.66,113.86,110.36,112.13,"263,600"
378,"Aug 24, 2021",110.18,113.86,109.07,111.18,"246,500"
379,"Aug 23, 2021",109.06,109.35,106.28,109.13,"181,600"
380,"Aug 20, 2021",107.24,109.62,107.24,109.06,"204,600"
381,"Aug 19, 2021",107.41,108.72,106.07,107.05,"260,400"
382,"Aug 18, 2021",109.50,111.08,107.84,108.83,"299,700"
383,"Aug 17, 2021",113.46,114.48,108.69,110.02,"301,000"
384,"Aug 16, 2021",112.82,115.62,112.30,115.00,"180,200"
385,"Aug 13, 2021",113.62,113.98,112.07,113.61,"141,500"
386,"Aug 12, 2021",113.84,114.67,111.39,112.98,"245,800"
387,"Aug 11, 2021",109.41,113.77,108.47,113.61,"253,000"
388,"Aug 10, 2021",106.85,111.02,106.37,109.75,"343,400"
389,"Aug 09, 2021",108.56,109.16,106.55,106.85,"402,300"
390,"Aug 06, 2021",109.92,110.50,108.08,109.11,"388,600"
391,"Aug 05, 2021",108.96,110.03,108.41,109.03,"232,100"
392,"Aug 04, 2021",110.51,111.27,108.29,109.08,"335,400"
393,"Aug 03, 2021",109.39,111.44,108.34,111.08,"459,100"
394,"Aug 02, 2021",109.45,110.56,108.57,109.17,"294,700"
395,"Jul 30, 2021",107.50,109.85,106.40,108.58,"381,400"
396,"Jul 29, 2021",104.65,109.62,102.02,106.90,"954,300"
397,"Jul 28, 2021",96.84,97.88,94.48,95.69,"493,500"
